user_id,month_year,app1_data_used,app2_data_used,app3_data_used,app4_data_used,app5_data_used,total_data_used,monthly_expense
76,Dec_2023,2.724832570022271,1.2573694722513322,0.4553602649320172,2.580109562668622,1.9091379580715884,2.958602472547292,7.627731775352297
77,Jan_2023,0.7629189548110316,1.3603148672382694,0.7700976845685223,1.6444304598282913,0.7521343091261823,1.7680647706028867,12.710193237266548
77,Feb_2023,20.253962432674253,12.290877275155147,2.614604689952534,15.285977473414315,22.199489364526244,26.852380286175563,49.33194422677848
77,Mar_2023,0.5001364016203381,0.6444129141156941,1.6587990718567727,1.7068411979547295,1.241782953969425,2.641970219327866,-1.6195270770313996
77,Apr_2023,7.272801874901496,7.186576165425068,6.721864795613759,0.040789811069965064,6.001408293851626,14.16356086447753,29.613129573463368
77,May_2023,24.12212507851418,27.832066262195642,27.391096829890813,20.084981980492262,1.3051902590809912,38.33447547737024,82.22782041765511
77,Jun_2023,9.990334786397645,9.815835062294893,2.6189499520415973,13.557679373195473,8.848858923439009,16.654837832653513,24.8958745470564
77,Jul_2023,0.20058527230003131,12.486012096467501,7.965105016956856,11.07808386287079,40.57545502961279,47.753405001213046,86.47285389746041
77,Aug_2023,6.5031412689634145,9.266125223367476,1.7026479410749333,3.7855823586999198,9.939254719420408,13.692155488854244,35.10192368661652
77,Sep_2023,33.44808640007753,0.14268501992026472,25.996690792579276,14.739618957174372,38.03024437718182,42.97425490012267,76.71865984460726
77,Oct_2023,19.62611001539709,21.048398296643466,39.35141704918507,31.11818349037178,14.894974902004316,43.623096550886146,94.79065675582491
77,Nov_2023,11.301497743052119,8.487009292784306,9.510503396813023,2.072758797163234,7.895155850445911,13.575071355660095,29.436359779609493
77,Dec_2023,6.8833803336454835,6.207253157654115,2.664428282678149,15.124312507870695,14.048957609846294,15.714665685696703,22.565354211115487
78,Jan_2023,24.52430742214767,0.4466216642063873,2.166424703815123,1.4245552526467897,17.833416175343338,31.075680594075827,56.4591880373047
78,Feb_2023,5.326564094892558,23.490227655141886,26.422908375269774,13.04469935771421,1.173378640599086,32.37209608326625,69.1529884168956
78,Mar_2023,10.790793531243516,11.645433409076112,2.894563227320842,8.055548108405633,6.232842784595497,29.181147806323775,54.88966762853565
78,Apr_2023,8.833328354022042,10.769871612712254,37.34173117211698,10.611708227029432,20.527881785634204,37.72197377360089,83.40941415687502
78,May_2023,6.209246124445589,22.02257355778147,1.343800420922553,2.8653763512169523,19.467887152677914,23.979603019887698,38.85742765758772
78,Jun_2023,2.315995078832546,4.678759160414012,5.32657290049288,1.1128300092456647,9.720852282439832,14.455909824478011,24.829068318661996
78,Jul_2023,15.537080663162117,35.323290161737674,41.276597203171676,37.54262937987301,30.152879591438094,43.96640631000365,79.80499265789344
78,Aug_2023,13.145119463848832,16.686691029745596,21.790545777233746,23.449861587551073,1.3331124433646655,37.45503508385968,77.85318273546591
78,Sep_2023,6.615914481895356,8.47998251835685,1.9075029896880078,5.050482736350334,1.3070230709100938,9.156926009318799,15.376599539583273
78,Oct_2023,19.20394891481726,3.0431948563099596,16.90962359319571,18.386462920131805,10.151036647352766,23.130534730464422,45.867399693033036
78,Nov_2023,10.17296153369732,27.854463490966914,21.8626474483965,0.6589746950492851,0.8257204706381208,49.81514400070468,95.59893319879401
78,Dec_2023,19.04553162838761,9.507980094664244,3.619408615138367,0.5321705629411548,11.79775127993657,21.26379491734436,41.559048033063064
79,Jan_2023,1.4100882587056334,2.878085065357204,0.6531638221083452,2.0990430227037757,2.4392664883004387,3.760291148980584,7.19218991026105
79,Feb_2023,15.6019449707393,10.977744537304966,9.791404023994621,3.8025697220857406,0.3534561832885148,27.288204141981577,47.980931646698274
79,Mar_2023,24.622688849312922,29.54982234585793,34.0784020476071,9.099817015612258,0.9724197099075036,35.899815410651755,67.57386478168412
79,Apr_2023,18.61184001676172,2.895001678795013,8.8170197390746,17.19032348671915,23.15868441303762,28.576646503023117,62.572884295051026
79,May_2023,8.648793187574991,1.3753822505531925,1.2921363087830446,8.492373413084804,0.28725380669036904,9.614265409148725,9.361242255696935
79,Jun_2023,2.3220465694302637,4.806092447155989,2.640234224229774,3.7785199815430657,6.195247815738527,6.459580725717944,11.83331572912795
79,Jul_2023,1.5327022422570173,10.435687253119449,3.061100899635946,0.14670258249635376,8.094305437946161,15.023336916839753,29.03499725009626
79,Aug_2023,8.135032812660409,3.116221018160873,3.716398325810073,6.707204176681951,14.225521949588593,15.33793321191611,34.51235867324053
79,Sep_2023,5.816367687959085,10.142713755126996,1.5002868180829991,21.463222972989904,4.359118044571782,23.01839669534778,49.51714297403737
79,Oct_2023,7.844206424939567,11.747131760216863,32.41804963959733,17.2605339716771,10.631272679888633,33.23771051535254,75.98717671153847
79,Nov_2023,22.25958986328279,6.6320803228778935,14.905021601051404,3.8562055946635834,24.86886465496522,26.542802072458276,56.336058097813506
79,Dec_2023,5.899327707567321,12.676401093716418,13.597849977847687,4.608213944513898,3.3237376440687143,18.956605303471456,34.60239051298507
80,Jan_2023,3.8690723089262122,1.4749849096709728,9.687687433888014,4.406543869193481,5.074976043466156,16.87673953477423,29.33549327311136
80,Feb_2023,4.859315031904922,2.5065078497108773,2.9576406939294193,13.201987071610302,6.738628414748305,14.403788578756979,36.040309844426915
80,Mar_2023,2.006550678414487,7.535505999540124,6.105502058599643,9.68039582366233,1.4021264485532472,9.92746115290331,22.60665963483593
80,Apr_2023,4.892018860103599,4.057647032626897,4.657283736807313,5.941780715145104,1.402921748307697,9.529443987785578,12.931568689284857
80,May_2023,1.894049919351141,8.860459388442676,24.90333694039273,24.587797939804283,6.19795678868952,28.92288615714044,61.52849061239133
80,Jun_2023,15.95172264135957,8.32073697404167,2.295965360553259,19.380753331586533,7.562397938953019,22.527928078275917,42.51693032528534
80,Jul_2023,5.9630473991296675,0.6666321360768163,6.068287617415541,6.148493673491889,8.704548029305194,20.779098447154528,51.19781710076159
80,Aug_2023,18.967996039642095,31.901257228872897,16.592791826153757,19.32351399583347,23.644104288098543,33.60582458884762,74.06878225024316
80,Sep_2023,32.27367397801685,32.95970047876997,1.8240197228521862,40.90421803093913,20.917911733842207,42.751061606672096,85.55091558802665
80,Oct_2023,9.4107450315674,12.355918707015366,4.030046231510026,15.065474295163783,17.317427563879892,17.924201355143012,38.98218241356731
80,Nov_2023,0.48616528548940574,2.415529033324048,0.1154764796765491,0.3050564537984624,0.2587009404300426,2.7527085715396264,13.97509068474574
80,Dec_2023,35.77324296949791,12.385157174703588,11.63246566471844,8.954918663967746,24.861023509455908,37.7982466927879,76.91570227962308
81,Jan_2023,3.7988401012739246,3.892038202430196,1.7608100172256838,2.2458800715461233,1.6438238060551147,7.320308161186953,20.891916311727485
81,Feb_2023,2.50244898971679,29.57489848318842,30.197147747543603,28.376000636313865,22.480110123828645,35.2086703665959,68.88797838685059
81,Mar_2023,18.730532352104163,10.99317144702943,20.20162752756959,25.895153118726792,24.111539578432264,38.35632323861061,70.70897687653866
81,Apr_2023,2.7559653453034563,0.5378352667678802,6.551813372069844,5.934431336770979,5.265662300592035,9.0473925514217,21.424260324631764
81,May_2023,7.977546000279728,6.093456839739719,21.888459172931487,0.6694443676018865,20.44735259803835,29.855062329638493,58.069016582894776
81,Jun_2023,0.8004120758201178,0.6154071704233852,0.605182861345064,1.8496777524609818,1.2839566460443714,2.2298303789110596,-4.951868339633728
81,Jul_2023,8.281649533731137,1.870484838394064,9.327062692880698,0.8544859193748522,18.260265550638405,19.86595974610396,31.796536035115018
81,Aug_2023,9.047964680212857,11.103708391591933,1.9495320512258765,7.4253644775722085,1.1038227271729382,17.50481648355546,38.91659305115484
81,Sep_2023,9.605274717203967,8.776532837214564,6.339946801523821,4.870497118482776,10.519713123982479,11.177438460812187,22.167215707694233
81,Oct_2023,2.2280202044433928,2.787405222855931,0.7861835041328594,13.469147175256305,25.115221269353274,28.107185321952716,63.350448986563464
81,Nov_2023,45.05226940210182,10.25388540588763,31.183961206330988,12.351301713004869,17.72445114803344,47.807528812210975,105.59933141342071
81,Dec_2023,19.45858262616649,10.862758201290823,3.686890883040431,32.36768458663847,2.8638150190607896,32.724618939821525,73.68484533317718
82,Jan_2023,3.563992073499174,5.481403184032252,0.407568037378983,6.514446549355268,5.596598363828618,8.207237696027896,11.322149015626042
82,Feb_2023,31.97456156940959,35.596790127771655,40.99007102321017,26.92582588110866,4.286963259804834,46.651586478161576,97.3204470233456
82,Mar_2023,3.1841412444160397,0.3888236275419405,3.106812056751112,7.263216748708465,0.6369953156776093,8.231384772827528,14.50204646134981
82,Apr_2023,4.852100508318982,17.435276918644266,11.386212957642067,2.9852360409889998,2.4737242462191995,21.013527647313538,42.3848849422984
82,May_2023,3.2807305135111755,4.725087369968187,0.9963784279468139,0.03775290909073638,0.7174984218568489,5.204306544684799,10.757433801015072
82,Jun_2023,13.197086917527153,4.8313718319546775,3.0890484548204116,11.270254382900628,22.120083489407918,32.92655273040354,72.8463576783285
82,Jul_2023,11.64233351597028,13.475958614607638,16.701086119711125,12.690810520081875,1.3095535239855343,16.81137366596178,30.853978240157012
82,Aug_2023,11.841575924046754,9.476690519273198,17.909424487530426,11.545020125091321,4.840938604562691,29.816129861533096,51.4049771101905
82,Sep_2023,12.183102630753044,12.708188316321358,37.568985365876905,23.81832196866156,41.31547877797904,48.63424392271396,105.20983229155857
82,Oct_2023,6.067333855175629,9.13937124629522,7.580447343541066,14.478693088809878,19.236550199592525,36.33433905673418,63.19729263712892
82,Nov_2023,0.5299380604428278,0.23908334495099945,0.269946266913884,1.2561539654962728,2.1886343590376254,2.6280027577784937,-3.6722049978456415
82,Dec_2023,22.226536142313414,27.695552268414087,11.747044986399382,3.1378201626064137,31.027953048250122,34.135725023975844,67.4085325330179
83,Jan_2023,3.2892372502643714,6.913248159892664,6.097978625649241,8.09194324544663,5.947626070538334,26.124244583289364,46.5247593867537
83,Feb_2023,11.548849989357034,11.41553408945487,0.031116191520088626,5.160007289533304,4.509500207679865,17.790811142338637,26.83065017101187
83,Mar_2023,40.473715355923375,14.248862381599352,37.07205540743282,17.24528046770575,3.2685948115185863,45.49524262439205,85.35225549037185
83,Apr_2023,26.829214293152056,13.113297189703562,30.74110465299476,25.646835441359013,5.514437698049817,43.947551951060525,86.53296515798381
83,May_2023,3.4546731710714296,2.507784890596246,0.9799429515268056,3.329401017305834,3.2443841724172175,5.815998341195311,15.945397611006504
83,Jun_2023,8.894444190615102,11.30562280350345,1.9907673478304364,12.587450525068842,7.924994583883789,12.990511920210889,26.16831315382798
83,Jul_2023,0.9219579153687495,25.098862380506134,13.394787747689406,3.146973597481761,22.726487867889947,32.94352733522865,74.87707745048874
83,Aug_2023,14.598716194507764,7.9091501847948535,5.984323436527131,25.803265002056463,23.097807294532366,29.815026517259785,52.12865607781366
83,Sep_2023,0.7037044537636725,1.8381262601156865,2.0748184753701504,1.063218275290386,0.1414439655280155,2.221803748444656,8.23561443216096
83,Oct_2023,11.796507373622788,5.612592396601962,31.404007337850043,1.3482719567836106,2.6177648947829284,32.77583419167232,59.95051438318636
83,Nov_2023,9.45051768666887,14.028988015783153,5.355809256431293,3.5294387356573416,22.765670292653557,26.50169063113499,52.74524449383221
83,Dec_2023,2.5754341897858937,14.785909350988698,21.283175684761897,28.226752082820433,28.7321978312937,42.13505049868219,88.62590956585346
84,Jan_2023,15.174488743642693,23.69677748476049,15.139586448347783,32.54347705040246,17.721595857511467,34.10336051417348,70.36416969836048
84,Feb_2023,24.21996320014538,24.060854824741366,0.8628503781302647,16.406239374719867,8.352925631097888,31.847237220247415,62.26340965064783
84,Mar_2023,1.4506760228848554,0.0955455301643289,1.347717554723125,1.455598981648011,0.6521115468567265,1.793152531931335,1.0027261683134219
84,Apr_2023,2.257159737610353,16.032076838556925,2.814976711641827,46.30330070867692,0.5391753481864443,47.60480526972703,87.8899527071703
84,May_2023,2.151099503440218,8.350088130589587,15.099183181691032,7.800893821396761,6.869678909559553,16.651953811872602,30.375313228690285
84,Jun_2023,7.644645756024048,4.930910424841112,2.8599281038840054,2.748508286496178,4.0954163301342525,9.859444789689183,20.470850761314672
84,Jul_2023,29.229856771093985,29.738921612208955,21.656164399244833,13.144441174858569,19.52381289354406,39.96035431488646,73.93959568755098
84,Aug_2023,6.259136763909302,6.2440522800118,8.904852170305807,9.958671711573643,0.4393782840536783,10.040083566851344,10.861468411458763
84,Sep_2023,5.676690645939909,8.34546588292785,12.747879902438013,6.403388498179751,1.6487761378582853,17.27360856194022,25.78457233306891
84,Oct_2023,0.09682003991339073,1.2407221388082246,1.3828169877566578,0.19624529049009584,0.20136129339924777,1.8137008751402321,4.493005559389287
84,Nov_2023,3.5619935081495533,3.647263096799851,2.0060295783957818,5.034579816295937,8.201693045727815,8.719996495474597,16.685878135797605
84,Dec_2023,3.1928751800334862,2.9807776184965307,3.7747871487428224,3.292659327049765,8.29871798174662,15.985042215817913,37.15661736674128
85,Jan_2023,10.621940682929024,3.79829970502605,9.508646467097883,18.926078515259334,16.509355526332143,20.135118384505784,44.42779144725742
85,Feb_2023,28.58381574290822,20.2070092042444,17.142684468028385,20.65769161930234,1.7351520900278898,45.8455480324711,86.99137226461009
85,Mar_2023,14.388943412895225,7.786008624082966,10.66854513146942,10.114037301027134,0.6711019745012508,17.06759289521911,27.662900012828832
85,Apr_2023,14.000511601883403,15.118773319535276,15.730969072589145,3.9077092968597817,1.788581179784668,15.99274260438442,34.80647844057066
85,May_2023,1.83458585301373,2.2446553373324956,0.9231324844598867,1.6402661517313266,2.3179367112973073,2.3901546332704617,5.9182846359331105
85,Jun_2023,1.1316443588241754,1.69127908465928,0.9224956267570326,0.5108959174141767,0.7603916816511244,7.116855819433889,9.091567560262485
85,Jul_2023,23.352067869597768,2.205169590791536,22.90118742084449,10.030827238317011,30.251152559177775,38.43631146902038,82.81572591786619
85,Aug_2023,5.89865319767462,5.6890730124342666,8.158577442796615,14.07690491892474,18.97386593252636,23.516025890225663,45.311334107178546
85,Sep_2023,7.538947478499492,9.731208029271658,20.458660455868475,16.986298696297265,2.498331536824829,46.05785209238375,98.76721882538737
85,Oct_2023,32.002068564565484,5.397170098599986,7.366282150842629,27.033990029624825,35.24250525727786,43.218871173900894,79.98422465448473
85,Nov_2023,5.269033159219509,7.137995925773145,2.9645594436387404,4.945622479394201,6.694437154204417,8.089762736519917,12.449034399054097
85,Dec_2023,34.65889554148425,4.345122341507692,27.161134058605032,9.801934317968026,2.6299337852483955,38.12675866995055,78.73519206069369
86,Jan_2023,34.424828500634455,46.02991022893442,27.627100855665123,22.744335304728384,40.35960524041426,46.43593248001262,99.24072806781598
86,Feb_2023,12.765453011414218,20.756585790479832,16.384803532010917,26.80977317678137,10.905178233187323,28.726492198797683,53.711884096509316
86,Mar_2023,3.9430207840147298,19.362747630757564,19.56015967387361,22.222045039592064,23.051308043545042,46.41010957910929,99.84304717611947
86,Apr_2023,18.793952203653532,19.0501266728743,17.052415101676477,35.77309689833498,22.902442312663045,39.0146179477537,77.75152891405195
86,May_2023,14.110976962743674,9.132017776471157,0.6551366744676659,17.837093821990866,19.86612849665279,22.36546511394272,47.984387740815535
86,Jun_2023,8.42603731923275,22.561299820986758,23.52354090965844,20.912850415090926,8.594936640260434,23.977946994560163,39.54290727250144
86,Jul_2023,10.24273031336737,6.825286393696675,21.46126308508907,25.319537890265234,14.989654921009008,26.767433763908745,57.91935373641037
86,Aug_2023,24.867745059366275,0.45484789040041235,19.654287309967863,26.830974622734583,8.900590719331383,41.411416464564766,77.29413106552131
86,Sep_2023,6.945146272364776,7.304650625477094,0.3945810585793176,1.9919588693672723,5.758376498608197,7.949139701411408,15.679457452604288
86,Oct_2023,16.263726699811905,5.844137939675567,13.409568088008932,16.510454541077728,6.158695110708218,19.842897880348204,34.548825606140014
86,Nov_2023,6.705130261549927,11.885339751333088,11.924949492921549,10.278961416067958,5.77820989399625,12.544961645657498,15.883630759962758
86,Dec_2023,19.37490628756006,15.754032045746056,7.779456771927064,16.931289196163522,11.635788474100595,30.058011678433157,68.54225377843511
87,Jan_2023,7.682166937147046,9.203455165437326,13.135867201627079,5.327849571728141,3.005893868421757,16.931645763222075,30.565396795339918
87,Feb_2023,39.11302348695857,29.923856710372572,28.3406817812892,2.463624925937906,20.09106021572307,48.10495730706444,90.5378499881476
87,Mar_2023,38.14406798980179,41.484844266512134,19.191355333641596,32.46795135588707,21.713496558607734,43.97737840241212,82.5174422221282
87,Apr_2023,26.1927063059446,16.849061107479677,4.162156309993138,0.8631936828910612,46.929783066379166,48.07467378232648,98.58474617282523
87,May_2023,1.1312053175350678,0.46178220570797124,6.5028099257084735,2.24353697930768,0.9038139277071264,8.872327493162501,15.429839626753612
87,Jun_2023,5.072405780221678,1.6702028079463842,0.35368467551983873,6.334183177599403,1.0265924995896616,6.48615506430491,21.10680656349875
87,Jul_2023,6.903460313493218,1.0509815133337947,12.895775367486596,3.334056022718998,7.646836673195141,23.63647014238423,44.123832838194254
87,Aug_2023,6.920288339120549,25.74422690529141,14.691128906334555,0.7088385246164279,11.022873094709729,27.003209602839885,56.030634593892216
87,Sep_2023,6.190677277718713,5.684788018592601,7.70299861134307,6.248810579613678,0.10249006743338376,18.05880507016476,43.13532443013388
87,Oct_2023,10.300832585931733,3.8202222312101544,42.613740100169885,32.193739420282824,43.21418208800606,43.244190425803446,82.0792812923358
87,Nov_2023,28.540793813202143,2.782962641722661,6.586193504022407,22.74454451326256,21.9182000346209,35.27019417430766,61.53175250762622
87,Dec_2023,1.9410401653521625,0.48265366230515566,17.184991016150708,2.6666425964903744,3.113669020480079,41.42239277658166,79.76385874111445
88,Jan_2023,8.628993194964355,16.238638636175086,8.072737478185706,14.847027451534588,14.607666017897273,19.12862963516013,34.983495306790374
88,Feb_2023,24.212450869105698,1.8835702462185024,19.88512221840227,18.961607340232327,18.37565176278332,24.547801052018986,39.29365381401862
88,Mar_2023,1.7200595750155614,3.1274609040959613,11.44162512459078,12.248017437142968,3.305664221439303,13.492019159691138,30.99862005252498
88,Apr_2023,3.7442593419691037,17.597513559214917,7.124577917152186,6.6769354886939105,16.589346752990977,24.773515497385503,42.909240921556474
88,May_2023,5.6403219597120735,9.619567681744684,4.803416512967327,11.019250810267994,8.338995789329651,19.590690265441115,30.328588257097415
88,Jun_2023,11.82960103795066,26.586256869250647,1.764917570624025,9.055772184426445,24.807664476159474,47.94949199039383,99.11512113063279
88,Jul_2023,23.19044311161941,8.835380906442014,2.412366714348103,2.2220261700500803,13.727697281396562,26.356084051219373,61.24783405798253
88,Aug_2023,7.1992488317876,26.58491162338224,18.726066794527682,36.043499128043045,17.060744426317974,41.697274929291474,88.44428347759289
88,Sep_2023,15.085303755171042,25.249321916448643,0.7222122824853895,19.267902536566083,44.32720185390558,44.36135596338229,92.23618424202832
88,Oct_2023,5.354950360297315,5.9860173275449755,7.233149424726822,7.406360056139564,5.041670158000223,8.508722428074233,16.264592748850536
88,Nov_2023,24.09377459155136,2.1711643536640692,22.73921984901163,3.7430024989833206,33.230438662154484,34.49897421513904,63.312021341018905
88,Dec_2023,8.347635561459926,4.2445261839510255,5.587928580818976,36.61183822194848,12.787935321876956,43.81159894311861,80.9829082404377
89,Jan_2023,7.555334865972351,6.774047819532168,8.548545159266421,0.6408098687987984,4.837752152998518,9.66107429213142,27.135721068487864
89,Feb_2023,2.937611868054259,12.98580800129931,32.47265011306109,4.823165347393492,3.6711436202791403,44.8425054946753,97.46104332036445
89,Mar_2023,1.6016999421066296,41.08008869560225,21.539827737380538,6.2327265436379955,42.00639902420258,42.377438794367215,93.98225894928086
89,Apr_2023,4.062978993458805,42.66861551784984,36.59964466137549,0.20628300965709362,42.29923872079053,46.035013912841606,96.63856939224144
89,May_2023,15.85434032887498,27.68536936390563,32.973027065167415,4.8895272076353296,33.20675479510871,35.247803284687784,65.02916572398804
89,Jun_2023,8.318040040383371,7.455515610138173,8.258813021111948,4.3333657015033955,10.641360366220974,11.096147339410038,15.834861341345666
89,Jul_2023,18.335941057943923,22.566320135238275,27.936734749126934,3.0155877523533374,23.21953218765843,32.07080234088484,70.66540468147863
89,Aug_2023,35.851899247306505,4.693261026686678,12.44026456488519,17.80621435175135,5.307848107115282,47.263744746933085,84.62084897564309
89,Sep_2023,16.057662851848853,15.000956700334518,38.44870238779199,16.89118809188458,38.7199018093854,40.59070230532911,71.62631646895112
89,Oct_2023,24.4444997245745,2.9630289425101055,30.81948413617308,4.487986754532615,15.40423767587358,45.34469008452844,100.06363850967558
89,Nov_2023,43.43166522714768,4.244843949061199,21.678729491044873,14.914176201881343,17.59677569399196,49.7202675269514,90.05718039528654
89,Dec_2023,39.378959813761035,17.03897857624919,28.587737752532714,8.505396162430934,25.780857124554068,40.29224049495791,83.53380996700942
90,Jan_2023,0.28242027144057463,1.9485293590229158,2.349829105883607,0.4188758436858972,1.6638144761194271,3.6333575464664225,3.9735312974980523
90,Feb_2023,11.911283809262143,25.409165116439514,8.634145616701328,13.648805249495952,3.4505980056340353,26.054877889328804,44.01599004513727
90,Mar_2023,7.815554853952984,17.77440029938569,24.048246761658966,10.246717257330554,11.553923182785228,26.555556813745397,61.85568785072977
90,Apr_2023,0.34488129154938263,0.579882982129675,0.36231378560457456,1.263766999430357,0.2058308052081422,2.21199010570155,-2.1742707566848107
90,May_2023,5.422670465494915,6.924236897788624,8.426371053236045,0.5458149223678872,1.4924143294833794,8.718691816260216,14.965535162950776
90,Jun_2023,35.79332355206379,26.5789790708847,41.83596982764028,2.22291209308263,34.24581863078026,42.157123293997394,90.47498921585043
90,Jul_2023,1.0326449522836185,17.60708899917432,7.145677053542722,4.383860567665488,14.286503415250406,19.542535201848715,34.76042713248053
90,Aug_2023,24.140245641893777,0.6833056042728666,19.156879699398615,0.518585260441787,10.19634046542019,29.66642103810294,55.98168881386049
90,Sep_2023,2.268178058501481,0.8140830117829082,1.694311079359049,0.5352194498069361,0.10446331235479937,2.9539662567749767,13.675517314883654
90,Oct_2023,1.2137115058012666,1.0807276270980382,2.3070754661617117,1.9248256136985187,1.879783501019595,12.413013936315402,30.61045260126601
90,Nov_2023,14.042223162633297,21.536768232081123,3.3555734718359584,6.259463210267498,6.003957526669768,24.84941159036699,53.298905985847455
90,Dec_2023,34.23401347244997,12.310822359551068,12.865221257199941,2.916753284202641,34.60767060797855,40.73564284879218,85.76364689850989
91,Jan_2023,0.3896618305684198,0.8845450556353872,1.2259149314086963,1.045005341205617,1.0350248837257854,1.6126927350603395,6.170972059381819
91,Feb_2023,6.571782568355884,6.366867044707422,6.481767162443626,16.018156782256483,2.1879414904075123,49.97092909441566,104.3333100174241
91,Mar_2023,3.4430069495754068,1.1297666221416507,7.436671603992695,3.7062689987561903,0.14994143023932796,8.817867893426634,7.6899552322108935
91,Apr_2023,8.086213290466361,2.8017024329061133,20.12721751590186,31.39867489574867,30.997342887375968,32.309043207625805,61.727138893181134
91,May_2023,1.7489827552487844,1.0580632160039076,1.0601053990817564,3.4882291626977198,1.4767881900879913,4.345109663404076,13.184250028485543
91,Jun_2023,1.3898280004607697,30.346822278322865,9.183105571866685,31.318697371959356,3.6731356013101077,35.61285747759584,64.13779421027836
91,Jul_2023,13.165319880435934,4.994891547837815,12.59178447848108,14.671682829706167,13.921400433363466,16.951493087882717,26.394300591846026
91,Aug_2023,0.15965951829171846,11.90884394748756,0.998951802797959,10.426178695537166,9.187160568286544,16.444883104934988,30.327457513314815
91,Sep_2023,16.82314731910629,14.669294435296033,14.467933294379053,17.194086995499333,23.86060309988995,26.622539914616567,48.07239160677224
91,Oct_2023,12.473431052261573,30.11716918989459,19.652853196968138,25.097742286920155,5.950011063661432,38.274347247916566,70.30506319072956
91,Nov_2023,3.77730176834359,0.875799636755195,2.2132418764107076,9.709981180550402,7.729815098149741,20.38902336372143,35.56397381641298
91,Dec_2023,3.5482644267623504,1.9767365073425458,1.487004924197531,1.8964196714056394,1.7102078735689712,4.616429602743072,10.228768798613832
92,Jan_2023,12.845886896956449,6.360726688078391,7.916573294911934,6.775154599509489,18.0784615909583,18.851485649171913,31.325535790692562
92,Feb_2023,31.738495748347358,9.534758872644119,8.364541434481907,26.154726484391265,1.1227751942789281,32.24813326070493,61.812082980839634
92,Mar_2023,21.065422102895663,29.41017826891472,3.478254846237932,29.832896152224947,19.870880545990133,33.27802521471015,66.38359848704482
92,Apr_2023,6.7583871152471335,16.294524750283358,11.665211538105327,1.3172011229737093,5.876983958535809,18.906448464260013,43.65616694654095
92,May_2023,5.247582006203359,12.112566211005939,9.35489213323872,10.929836001359389,32.43269476666658,33.26343302063173,65.87996875551434
92,Jun_2023,0.45732485909216525,1.3515105851823013,11.551666902344293,11.876078030888735,5.428093956058484,12.601886863802765,24.069316994919774
92,Jul_2023,18.47380905840566,17.431705442635895,1.105758360248237,23.49456696629616,4.051756772406993,34.28898530407054,65.96898631245118
92,Aug_2023,0.3260370478472486,4.354945176427821,0.10614315294234704,2.6380227782378527,5.2676875315816245,6.513717332601724,18.878052440940795
92,Sep_2023,7.811094247544951,0.325485040890469,5.759292271459655,1.9609272868802778,7.3230792459317,9.198878463300312,13.651773892858142
92,Oct_2023,0.13774874816133267,25.15499339932727,37.47102089803937,12.853973706394415,1.4465408415581475,41.255739241683195,82.16103368622947
92,Nov_2023,9.266651322511152,7.118579087796291,7.147069252488965,10.644039774997143,30.693110505704,40.28869633049688,72.5663576560224
92,Dec_2023,12.395720832051538,9.258072386534797,24.89048108044673,10.893662277161052,24.86320990656463,37.69047975223916,76.04610573402474
93,Jan_2023,9.791511776936972,4.165387006096495,2.0646109449422303,18.88995527881381,18.80806804801583,26.9001887661896,46.965491242248774
93,Feb_2023,17.615567817758265,10.953843535313757,4.447368226012644,7.030466089315105,22.802529033610274,31.245407810465572,52.662778399167145
93,Mar_2023,6.988658806449378,6.554334185733349,0.2821841467969776,4.05140343358699,1.783979443857311,9.390843567501829,18.27571997804665
93,Apr_2023,2.6421643839482294,7.615685387632221,1.1012826788159058,2.1287445548445048,6.800947486126133,9.870538927838302,25.814094227243938
93,May_2023,23.432828630904986,23.343585833152723,1.8073095826529657,7.880015518733922,3.1432721936036443,28.27823136549499,62.1306916543831
93,Jun_2023,39.75737335126302,12.749277564984466,21.255679870626626,28.4077660728684,40.888612421496994,42.355885381833225,78.2811803441484
93,Jul_2023,4.589470811172336,9.681820634491306,16.364404738814386,3.1474460301062672,9.683630352938648,26.47454624312003,52.183228930941816
93,Aug_2023,19.43474056639871,5.24673628532989,8.459435581845524,16.99474219774792,0.8492986837509066,25.491783891237553,42.277638882648745
93,Sep_2023,1.2051148344303408,30.945444502743015,29.768057086816228,31.719803140335117,9.712788739747289,37.184182357101825,76.67183282714014
93,Oct_2023,10.986114231949863,10.017950020349101,12.515183066838881,8.070329626174894,13.480828572003743,19.85240018630703,42.93459869364507
93,Nov_2023,7.836722335303253,7.7841210992761445,1.0310805579442617,7.847993436892941,16.18228500978693,19.0178492145806,35.3490434378589
93,Dec_2023,17.581032203899625,15.146686451125392,3.7414523572701768,43.77614980631541,5.3915531288868905,47.94541631241239,94.49829798238736
94,Jan_2023,19.91016654222655,2.8222836761585928,21.6814334958776,6.402326950797404,20.892684002195555,37.66006289942533,76.94919017070956
94,Feb_2023,0.912364083443292,38.575077543225824,17.493502178942403,28.942021126088196,32.224468012407485,47.804557548871635,89.89292142624016
94,Mar_2023,1.960944502116546,7.805374539034187,0.06737499784910995,3.857475347080903,5.047644242345923,14.771880767256553,39.422982766216165
94,Apr_2023,11.614684882654036,28.177074520361305,25.802240479707216,26.035181200062514,6.856014512851622,45.69785318856359,95.21249619098022
94,May_2023,46.231824518601755,3.839695433169127,38.35100920369907,34.02119918958588,39.39095681835433,46.73418028323007,98.65972642466096
